C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_21_692.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_21_692.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_21_692.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_21_760.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_21_760.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_21_760.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_21_835.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_21_835.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_21_835.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_21_909.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_21_909.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_21_909.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_21_984.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_21_984.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_21_984.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_057.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_057.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_057.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_133.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_133.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_133.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_207.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_207.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_207.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_280.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_280.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_280.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_354.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_354.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_354.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_428.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_428.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_428.jpg,0,1,0,30.19049
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_500.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_500.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_500.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_575.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_575.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_575.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_650.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_650.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_650.jpg,0,1,0,30.19044
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_726.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_726.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_726.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_803.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_803.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_803.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_870.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_870.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_870.jpg,-0.2,1,0,30.17984
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_22_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_22_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_22_936.jpg,-0.35,1,0,30.16348
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_003.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_003.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_003.jpg,0,1,0,30.18905
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_072.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_072.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_072.jpg,0,1,0,30.18959
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_140.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_140.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_140.jpg,0,1,0,30.19007
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_209.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_209.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_209.jpg,0,1,0,30.19025
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_277.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_277.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_277.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_347.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_347.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_347.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_419.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_419.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_419.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_491.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_491.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_491.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_563.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_563.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_563.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_637.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_637.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_637.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_711.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_711.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_711.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_783.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_783.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_783.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_853.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_853.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_853.jpg,-0.15,1,0,30.18418
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_921.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_921.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_921.jpg,-0.3,1,0,30.1692
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_23_989.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_23_989.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_23_989.jpg,0,1,0,30.18993
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_057.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_057.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_057.jpg,0,1,0,30.19008
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_128.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_128.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_128.jpg,0,1,0,30.19026
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_200.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_200.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_200.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_271.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_271.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_271.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_342.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_342.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_342.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_414.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_414.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_414.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_485.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_485.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_485.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_554.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_554.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_554.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_631.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_631.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_631.jpg,-0.05,1,0,30.18973
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_699.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_699.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_699.jpg,-0.2,1,0,30.17981
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_768.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_768.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_768.jpg,0,1,0,30.18292
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_844.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_844.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_844.jpg,0,1,0,30.18953
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_919.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_919.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_919.jpg,0,1,0,30.1901
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_24_995.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_24_995.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_24_995.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_062.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_062.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_062.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_138.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_138.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_138.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_206.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_206.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_206.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_281.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_281.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_281.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_350.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_350.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_350.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_419.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_419.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_419.jpg,0,1,0,30.19033
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_489.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_489.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_489.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_558.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_558.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_558.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_628.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_628.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_628.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_695.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_695.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_695.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_762.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_762.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_762.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_830.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_830.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_830.jpg,0.15,1,0,30.18421
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_897.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_897.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_897.jpg,0,1,0,30.18593
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_25_965.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_25_965.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_25_965.jpg,0,1,0,30.18998
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_039.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_039.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_039.jpg,0,1,0,30.19023
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_109.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_109.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_109.jpg,-0.05,1,0,30.18948
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_177.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_177.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_177.jpg,-0.2,1,0,30.17896
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_246.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_246.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_246.jpg,0,1,0,30.1826
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_315.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_315.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_315.jpg,0,1,0,30.18954
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_386.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_386.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_386.jpg,0,1,0,30.19005
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_457.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_457.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_457.jpg,0,1,0,30.1902
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_526.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_526.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_526.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_596.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_596.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_596.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_665.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_665.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_665.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_734.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_734.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_734.jpg,0,1,0,30.19033
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_802.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_802.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_802.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_879.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_879.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_879.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_26_945.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_26_945.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_26_945.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_012.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_012.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_012.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_089.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_089.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_089.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_165.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_165.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_165.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_232.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_232.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_232.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_300.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_300.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_300.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_367.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_367.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_367.jpg,0,1,0,30.19014
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_435.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_435.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_435.jpg,0,1,0,30.19024
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_502.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_502.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_502.jpg,0,1,0,30.1902
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_570.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_570.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_570.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_639.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_639.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_639.jpg,0,1,0,30.1902
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_46_27_709.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_46_27_709.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_46_27_709.jpg,0,1,0,30.19017
